4.768000 0.704009 -0.980493 -0.276484 0.071026 -0.223153 0.039579 1.128974 0.223153 -0.039579
4.769000 0.704490 -0.980969 -0.276479 0.071524 -0.223819 0.039697 1.128476 0.223819 -0.039697
4.770000 0.704966 -0.981441 -0.276475 0.072023 -0.224484 0.039815 1.127977 0.224484 -0.039815
4.771000 0.705437 -0.981907 -0.276470 0.072523 -0.225149 0.039933 1.127477 0.225149 -0.039933
4.772000 0.705904 -0.982369 -0.276465 0.073024 -0.225813 0.040050 1.126976 0.225813 -0.040050
4.773000 0.706366 -0.982826 -0.276460 0.073527 -0.226476 0.040168 1.126473 0.226476 -0.040168
4.774000 0.706823 -0.983278 -0.276456 0.074030 -0.227139 0.040286 1.125970 0.227139 -0.040286
4.775000 0.707275 -0.983725 -0.276451 0.074535 -0.227802 0.040403 1.125465 0.227802 -0.040403
4.776000 0.707722 -0.984168 -0.276446 0.075040 -0.228464 0.040521 1.124960 0.228464 -0.040521
4.777000 0.708164 -0.984605 -0.276440 0.075547 -0.229126 0.040638 1.124453 0.229126 -0.040638
4.778000 0.708601 -0.985036 -0.276435 0.076054 -0.229787 0.040755 1.123946 0.229787 -0.040755
4.779000 0.709033 -0.985463 -0.276430 0.076563 -0.230448 0.040873 1.123437 0.230448 -0.040873
4.780000 0.709460 -0.985884 -0.276425 0.077073 -0.231109 0.040990 1.122927 0.231109 -0.040990
4.781000 0.709881 -0.986300 -0.276419 0.077584 -0.231768 0.041107 1.122416 0.231768 -0.041107
4.782000 0.710297 -0.986710 -0.276414 0.078095 -0.232428 0.041224 1.121905 0.232428 -0.041224
4.783000 0.710707 -0.987115 -0.276408 0.078608 -0.233087 0.041341 1.121392 0.233087 -0.041341
4.784000 0.711112 -0.987514 -0.276403 0.079122 -0.233746 0.041457 1.120878 0.233746 -0.041457
4.785000 0.711511 -0.987908 -0.276397 0.079636 -0.234404 0.041574 1.120364 0.234404 -0.041574
4.786000 0.711904 -0.988296 -0.276391 0.080152 -0.235062 0.041691 1.119848 0.235062 -0.041691
4.787000 0.712292 -0.988678 -0.276385 0.080668 -0.235719 0.041807 1.119332 0.235719 -0.041807
4.788000 0.712674 -0.989054 -0.276380 0.081186 -0.236376 0.041924 1.118814 0.236376 -0.041924
4.789000 0.713051 -0.989424 -0.276374 0.081704 -0.237033 0.042040 1.118296 0.237033 -0.042040
4.790000 0.713421 -0.989789 -0.276368 0.082223 -0.237689 0.042157 1.117777 0.237689 -0.042157
4.791000 0.713785 -0.990147 -0.276362 0.082743 -0.238345 0.042273 1.117257 0.238345 -0.042273
4.792000 0.714144 -0.990499 -0.276356 0.083264 -0.239000 0.042389 1.116736 0.239000 -0.042389
4.793000 0.714496 -0.990846 -0.276350 0.083786 -0.239655 0.042506 1.116214 0.239655 -0.042506
4.794000 0.714842 -0.991186 -0.276344 0.084308 -0.240310 0.042622 1.115692 0.240310 -0.042622
4.795000 0.715182 -0.991520 -0.276337 0.084831 -0.240964 0.042738 1.115169 0.240964 -0.042738
4.796000 0.715516 -0.991847 -0.276331 0.085356 -0.241618 0.042854 1.114644 0.241618 -0.042854
4.797000 0.715844 -0.992169 -0.276325 0.085880 -0.242271 0.042970 1.114120 0.242271 -0.042970
4.798000 0.716165 -0.992484 -0.276318 0.086406 -0.242924 0.043085 1.113594 0.242924 -0.043085
4.799000 0.716480 -0.992792 -0.276312 0.086933 -0.243577 0.043201 1.113067 0.243577 -0.043201
4.800000 0.716789 -0.993095 -0.276306 0.087460 -0.244230 0.043317 1.112540 0.244230 -0.043317
4.801000 0.717091 -0.993390 -0.276299 0.087988 -0.244882 0.043433 1.112012 0.244882 -0.043433
4.802000 0.717387 -0.993680 -0.276293 0.088516 -0.245533 0.043548 1.111484 0.245533 -0.043548
4.803000 0.717676 -0.993963 -0.276286 0.089045 -0.246185 0.043664 1.110955 0.246185 -0.043664
4.804000 0.717959 -0.994239 -0.276280 0.089575 -0.246836 0.043779 1.110425 0.246836 -0.043779
4.805000 0.718236 -0.994509 -0.276273 0.090106 -0.247487 0.043895 1.109894 0.247487 -0.043895
4.806000 0.718506 -0.994772 -0.276267 0.090637 -0.248137 0.044010 1.109363 0.248137 -0.044010
4.807000 0.718769 -0.995029 -0.276260 0.091169 -0.248787 0.044125 1.108831 0.248787 -0.044125
4.808000 0.719026 -0.995279 -0.276254 0.091702 -0.249437 0.044241 1.108298 0.249437 -0.044241
4.809000 0.719276 -0.995523 -0.276247 0.092235 -0.250087 0.044356 1.107765 0.250087 -0.044356
4.810000 0.719519 -0.995760 -0.276240 0.092768 -0.250736 0.044471 1.107232 0.250736 -0.044471
4.811000 0.719756 -0.995990 -0.276234 0.093303 -0.251385 0.044586 1.106697 0.251385 -0.044586
4.812000 0.719986 -0.996213 -0.276227 0.093838 -0.252034 0.044701 1.106162 0.252034 -0.044701
4.813000 0.720210 -0.996430 -0.276220 0.094373 -0.252682 0.044816 1.105627 0.252682 -0.044816
4.814000 0.720427 -0.996641 -0.276214 0.094909 -0.253330 0.044931 1.105091 0.253330 -0.044931
4.815000 0.720637 -0.996844 -0.276207 0.095445 -0.253978 0.045046 1.104555 0.253978 -0.045046
4.816000 0.720841 -0.997041 -0.276200 0.095982 -0.254626 0.045161 1.104018 0.254626 -0.045161
4.817000 0.721038 -0.997232 -0.276194 0.096520 -0.255273 0.045276 1.103480 0.255273 -0.045276
4.818000 0.721228 -0.997415 -0.276187 0.097058 -0.255920 0.045390 1.102942 0.255920 -0.045390
4.819000 0.721412 -0.997592 -0.276180 0.097596 -0.256567 0.045505 1.102404 0.256567 -0.045505
4.820000 0.721589 -0.997763 -0.276174 0.098135 -0.257214 0.045620 1.101865 0.257214 -0.045620
4.821000 0.721759 -0.997927 -0.276167 0.098674 -0.257860 0.045734 1.101326 0.257860 -0.045734
4.822000 0.721923 -0.998084 -0.276161 0.099214 -0.258507 0.045849 1.100786 0.258507 -0.045849
4.823000 0.722081 -0.998235 -0.276154 0.099754 -0.259153 0.045964 1.100246 0.259153 -0.045964
4.824000 0.722231 -0.998379 -0.276148 0.100294 -0.259799 0.046078 1.099706 0.259799 -0.046078
4.825000 0.722376 -0.998517 -0.276141 0.100835 -0.260444 0.046193 1.099165 0.260444 -0.046193
4.826000 0.722513 -0.998648 -0.276135 0.101376 -0.261090 0.046307 1.098624 0.261090 -0.046307
4.827000 0.722645 -0.998773 -0.276128 0.101917 -0.261735 0.046422 1.098083 0.261735 -0.046422
4.828000 0.722769 -0.998891 -0.276122 0.102459 -0.262380 0.046536 1.097541 0.262380 -0.046536
4.829000 0.722888 -0.999003 -0.276115 0.103001 -0.263025 0.046651 1.096999 0.263025 -0.046651
4.830000 0.723000 -0.999109 -0.276109 0.103543 -0.263670 0.046765 1.096457 0.263670 -0.046765
4.831000 0.723106 -0.999209 -0.276103 0.104086 -0.264315 0.046879 1.095914 0.264315 -0.046879
4.832000 0.723205 -0.999302 -0.276097 0.104629 -0.264960 0.046994 1.095371 0.264960 -0.046994
4.833000 0.723298 -0.999389 -0.276090 0.105172 -0.265604 0.047108 1.094828 0.265604 -0.047108
4.834000 0.723386 -0.999470 -0.276084 0.105715 -0.266248 0.047222 1.094285 0.266248 -0.047222
4.835000 0.723467 -0.999545 -0.276078 0.106259 -0.266893 0.047336 1.093741 0.266893 -0.047336
4.836000 0.723541 -0.999614 -0.276072 0.106803 -0.267537 0.047451 1.093197 0.267537 -0.047451
4.837000 0.723610 -0.999677 -0.276066 0.107347 -0.268181 0.047565 1.092653 0.268181 -0.047565
4.838000 0.723673 -0.999734 -0.276060 0.107891 -0.268825 0.047679 1.092109 0.268825 -0.047679
4.839000 0.723731 -0.999785 -0.276055 0.108435 -0.269468 0.047793 1.091565 0.269468 -0.047793
4.840000 0.723782 -0.999831 -0.276049 0.108979 -0.270112 0.047907 1.091021 0.270112 -0.047907
4.841000 0.723828 -0.999871 -0.276043 0.109524 -0.270756 0.048022 1.090476 0.270756 -0.048022
4.842000 0.723868 -0.999905 -0.276038 0.110068 -0.271400 0.048136 1.089932 0.271400 -0.048136
4.843000 0.723902 -0.999934 -0.276032 0.110613 -0.272043 0.048250 1.089387 0.272043 -0.048250
4.844000 0.723931 -0.999958 -0.276027 0.111158 -0.272687 0.048364 1.088842 0.272687 -0.048364
4.845000 0.723955 -0.999976 -0.276022 0.111702 -0.273330 0.048478 1.088298 0.273330 -0.048478
4.846000 0.723973 -0.999989 -0.276016 0.112247 -0.273974 0.048592 1.087753 0.273974 -0.048592
4.847000 0.723986 -0.999997 -0.276011 0.112792 -0.274617 0.048706 1.087208 0.274617 -0.048706
4.848000 0.723994 -1.000000 -0.276006 0.113337 -0.275261 0.048821 1.086663 0.275261 -0.048821
4.849000 0.723997 -0.999998 -0.276001 0.113882 -0.275904 0.048935 1.086118 0.275904 -0.048935
4.850000 0.723995 -0.999991 -0.275996 0.114427 -0.276548 0.049049 1.085573 0.276548 -0.049049
4.851000 0.723988 -0.999979 -0.275992 0.114972 -0.277191 0.049163 1.085028 0.277191 -0.049163
4.852000 0.723976 -0.999963 -0.275987 0.115517 -0.277835 0.049277 1.084483 0.277835 -0.049277
4.853000 0.723960 -0.999942 -0.275982 0.116061 -0.278478 0.049391 1.083939 0.278478 -0.049391
4.854000 0.723939 -0.999917 -0.275978 0.116606 -0.279122 0.049505 1.083394 0.279122 -0.049505
4.855000 0.723914 -0.999887 -0.275974 0.117151 -0.279765 0.049620 1.082849 0.279765 -0.049620
4.856000 0.723884 -0.999854 -0.275969 0.117695 -0.280409 0.049734 1.082305 0.280409 -0.049734
4.857000 0.723851 -0.999816 -0.275965 0.118240 -0.281053 0.049848 1.081760 0.281053 -0.049848
4.858000 0.723813 -0.999774 -0.275961 0.118784 -0.281697 0.049962 1.081216 0.281697 -0.049962
4.859000 0.723771 -0.999729 -0.275958 0.119328 -0.282341 0.050076 1.080672 0.282341 -0.050076
4.860000 0.723725 -0.999679 -0.275954 0.119872 -0.282985 0.050191 1.080128 0.282985 -0.050191
4.861000 0.723676 -0.999626 -0.275950 0.120416 -0.283629 0.050305 1.079584 0.283629 -0.050305
4.862000 0.723623 -0.999570 -0.275947 0.120959 -0.284273 0.050419 1.079041 0.284273 -0.050419
4.863000 0.723567 -0.999510 -0.275943 0.121503 -0.284917 0.050533 1.078497 0.284917 -0.050533
4.864000 0.723507 -0.999448 -0.275940 0.122046 -0.285562 0.050648 1.077954 0.285562 -0.050648
4.865000 0.723445 -0.999382 -0.275937 0.122589 -0.286206 0.050762 1.077411 0.286206 -0.050762
4.866000 0.723379 -0.999313 -0.275934 0.123132 -0.286851 0.050876 1.076868 0.286851 -0.050876
4.867000 0.723310 -0.999241 -0.275931 0.123674 -0.287496 0.050991 1.076326 0.287496 -0.050991
4.868000 0.723238 -0.999167 -0.275929 0.124217 -0.288141 0.051105 1.075783 0.288141 -0.051105
4.869000 0.723164 -0.999090 -0.275926 0.124759 -0.288786 0.051219 1.075241 0.288786 -0.051219
4.870000 0.723087 -0.999011 -0.275924 0.125300 -0.289431 0.051334 1.074700 0.289431 -0.051334
4.871000 0.723008 -0.998929 -0.275922 0.125842 -0.290077 0.051448 1.074158 0.290077 -0.051448
4.872000 0.722926 -0.998846 -0.275919 0.126383 -0.290723 0.051563 1.073617 0.290723 -0.051563
4.873000 0.722843 -0.998760 -0.275917 0.126924 -0.291369 0.051678 1.073076 0.291369 -0.051678
4.874000 0.722757 -0.998673 -0.275916 0.127464 -0.292015 0.051792 1.072536 0.292015 -0.051792
4.875000 0.722670 -0.998583 -0.275914 0.128004 -0.292661 0.051907 1.071996 0.292661 -0.051907
4.876000 0.722580 -0.998493 -0.275912 0.128544 -0.293308 0.052021 1.071456 0.293308 -0.052021
4.877000 0.722490 -0.998401 -0.275911 0.129083 -0.293955 0.052136 1.070917 0.293955 -0.052136
4.878000 0.722398 -0.998307 -0.275910 0.129622 -0.294602 0.052251 1.070378 0.294602 -0.052251
4.879000 0.722304 -0.998213 -0.275908 0.130161 -0.295249 0.052366 1.069839 0.295249 -0.052366
4.880000 0.722210 -0.998117 -0.275907 0.130699 -0.295896 0.052481 1.069301 0.295896 -0.052481
4.881000 0.722114 -0.998021 -0.275907 0.131237 -0.296544 0.052595 1.068763 0.296544 -0.052595
4.882000 0.722018 -0.997924 -0.275906 0.131774 -0.297192 0.052710 1.068226 0.297192 -0.052710
4.883000 0.721921 -0.997827 -0.275905 0.132311 -0.297841 0.052825 1.067689 0.297841 -0.052825
4.884000 0.721824 -0.997729 -0.275905 0.132848 -0.298489 0.052940 1.067152 0.298489 -0.052940
4.885000 0.721726 -0.997630 -0.275905 0.133384 -0.299138 0.053056 1.066616 0.299138 -0.053056
4.886000 0.721627 -0.997532 -0.275905 0.133919 -0.299787 0.053171 1.066081 0.299787 -0.053171
4.887000 0.721529 -0.997434 -0.275904 0.134455 -0.300437 0.053286 1.065545 0.300437 -0.053286
4.888000 0.721431 -0.997335 -0.275905 0.134989 -0.301087 0.053401 1.065011 0.301087 -0.053401
4.889000 0.721332 -0.997237 -0.275905 0.135523 -0.301737 0.053516 1.064477 0.301737 -0.053516
4.890000 0.721235 -0.997140 -0.275905 0.136057 -0.302387 0.053632 1.063943 0.302387 -0.053632
4.891000 0.721137 -0.997043 -0.275906 0.136590 -0.303038 0.053747 1.063410 0.303038 -0.053747
4.892000 0.721040 -0.996946 -0.275906 0.137123 -0.303689 0.053863 1.062877 0.303689 -0.053863
4.893000 0.720944 -0.996851 -0.275907 0.137655 -0.304340 0.053978 1.062345 0.304340 -0.053978
4.894000 0.720848 -0.996756 -0.275908 0.138187 -0.304992 0.054094 1.061813 0.304992 -0.054094
4.895000 0.720754 -0.996663 -0.275909 0.138718 -0.305644 0.054209 1.061282 0.305644 -0.054209
4.896000 0.720660 -0.996571 -0.275910 0.139248 -0.306297 0.054325 1.060752 0.306297 -0.054325
4.897000 0.720568 -0.996480 -0.275912 0.139778 -0.306950 0.054441 1.060222 0.306950 -0.054441
4.898000 0.720477 -0.996390 -0.275913 0.140307 -0.307603 0.054557 1.059693 0.307603 -0.054557
4.899000 0.720387 -0.996302 -0.275915 0.140836 -0.308257 0.054673 1.059164 0.308257 -0.054673
4.900000 0.720299 -0.996216 -0.275916 0.141365 -0.308911 0.054789 1.058635 0.308911 -0.054789
4.901000 0.720213 -0.996131 -0.275918 0.141892 -0.309565 0.054905 1.058108 0.309565 -0.054905
4.902000 0.720128 -0.996048 -0.275920 0.142419 -0.310220 0.055021 1.057581 0.310220 -0.055021
4.903000 0.720046 -0.995968 -0.275922 0.142946 -0.310875 0.055137 1.057054 0.310875 -0.055137
4.904000 0.719965 -0.995889 -0.275924 0.143472 -0.311531 0.055254 1.056528 0.311531 -0.055254
4.905000 0.719886 -0.995813 -0.275926 0.143997 -0.312187 0.055370 1.056003 0.312187 -0.055370
4.906000 0.719810 -0.995739 -0.275929 0.144522 -0.312843 0.055486 1.055478 0.312843 -0.055486
4.907000 0.719736 -0.995667 -0.275931 0.145046 -0.313500 0.055603 1.054954 0.313500 -0.055603
4.908000 0.719664 -0.995598 -0.275934 0.145569 -0.314158 0.055719 1.054431 0.314158 -0.055719
4.909000 0.719595 -0.995531 -0.275936 0.146092 -0.314815 0.055836 1.053908 0.314815 -0.055836
4.910000 0.719529 -0.995467 -0.275939 0.146614 -0.315474 0.055953 1.053386 0.315474 -0.055953
4.911000 0.719465 -0.995406 -0.275942 0.147135 -0.316132 0.056070 1.052865 0.316132 -0.056070
4.912000 0.719404 -0.995348 -0.275944 0.147656 -0.316791 0.056187 1.052344 0.316791 -0.056187
4.913000 0.719345 -0.995293 -0.275947 0.148177 -0.317451 0.056303 1.051823 0.317451 -0.056303
4.914000 0.719290 -0.995240 -0.275950 0.148696 -0.318111 0.056421 1.051304 0.318111 -0.056421
4.915000 0.719237 -0.995191 -0.275953 0.149215 -0.318771 0.056538 1.050785 0.318771 -0.056538
4.916000 0.719188 -0.995144 -0.275956 0.149734 -0.319432 0.056655 1.050266 0.319432 -0.056655
4.917000 0.719142 -0.995101 -0.275959 0.150251 -0.320093 0.056772 1.049749 0.320093 -0.056772
4.918000 0.719099 -0.995061 -0.275963 0.150768 -0.320755 0.056890 1.049232 0.320755 -0.056890
4.919000 0.719059 -0.995025 -0.275966 0.151284 -0.321418 0.057007 1.048716 0.321418 -0.057007
4.920000 0.719022 -0.994991 -0.275969 0.151800 -0.322080 0.057125 1.048200 0.322080 -0.057125
4.921000 0.718989 -0.994961 -0.275973 0.152315 -0.322744 0.057242 1.047685 0.322744 -0.057242
4.922000 0.718959 -0.994935 -0.275976 0.152830 -0.323407 0.057360 1.047170 0.323407 -0.057360
4.923000 0.718932 -0.994912 -0.275979 0.153343 -0.324072 0.057478 1.046657 0.324072 -0.057478
4.924000 0.718909 -0.994892 -0.275983 0.153856 -0.324736 0.057596 1.046144 0.324736 -0.057596
4.925000 0.718889 -0.994876 -0.275986 0.154369 -0.325401 0.057714 1.045631 0.325401 -0.057714
4.926000 0.718873 -0.994863 -0.275990 0.154880 -0.326067 0.057832 1.045120 0.326067 -0.057832
4.927000 0.718860 -0.994854 -0.275993 0.155391 -0.326733 0.057950 1.044609 0.326733 -0.057950
4.928000 0.718851 -0.994848 -0.275997 0.155902 -0.327400 0.058068 1.044098 0.327400 -0.058068
4.929000 0.718846 -0.994846 -0.276000 0.156411 -0.328067 0.058186 1.043589 0.328067 -0.058186
4.930000 0.718843 -0.994848 -0.276004 0.156920 -0.328735 0.058305 1.043080 0.328735 -0.058305
4.931000 0.718845 -0.994852 -0.276008 0.157429 -0.329403 0.058423 1.042571 0.329403 -0.058423
4.932000 0.718850 -0.994861 -0.276011 0.157936 -0.330071 0.058542 1.042064 0.330071 -0.058542
4.933000 0.718858 -0.994873 -0.276015 0.158443 -0.330740 0.058661 1.041557 0.330740 -0.058661
4.934000 0.718870 -0.994888 -0.276018 0.158950 -0.331410 0.058779 1.041050 0.331410 -0.058779
4.935000 0.718886 -0.994908 -0.276022 0.159456 -0.332080 0.058898 1.040544 0.332080 -0.058898
4.936000 0.718905 -0.994930 -0.276025 0.159961 -0.332751 0.059017 1.040039 0.332751 -0.059017
4.937000 0.718927 -0.994956 -0.276029 0.160465 -0.333422 0.059136 1.039535 0.333422 -0.059136
4.938000 0.718953 -0.994985 -0.276032 0.160969 -0.334093 0.059255 1.039031 0.334093 -0.059255
4.939000 0.718983 -0.995018 -0.276035 0.161472 -0.334765 0.059374 1.038528 0.334765 -0.059374
4.940000 0.719015 -0.995054 -0.276039 0.161974 -0.335438 0.059494 1.038026 0.335438 -0.059494
4.941000 0.719051 -0.995093 -0.276042 0.162476 -0.336111 0.059613 1.037524 0.336111 -0.059613
4.942000 0.719091 -0.995136 -0.276045 0.162977 -0.336785 0.059733 1.037023 0.336785 -0.059733
4.943000 0.719133 -0.995181 -0.276048 0.163478 -0.337459 0.059852 1.036522 0.337459 -0.059852
4.944000 0.719179 -0.995230 -0.276051 0.163978 -0.338133 0.059972 1.036022 0.338133 -0.059972
4.945000 0.719228 -0.995282 -0.276054 0.164477 -0.338808 0.060091 1.035523 0.338808 -0.060091
4.946000 0.719279 -0.995337 -0.276057 0.164976 -0.339484 0.060211 1.035024 0.339484 -0.060211
4.947000 0.719334 -0.995395 -0.276060 0.165474 -0.340160 0.060331 1.034526 0.340160 -0.060331
4.948000 0.719392 -0.995455 -0.276063 0.165971 -0.340836 0.060451 1.034029 0.340836 -0.060451
4.949000 0.719453 -0.995519 -0.276066 0.166468 -0.341513 0.060571 1.033532 0.341513 -0.060571
4.950000 0.719516 -0.995585 -0.276069 0.166964 -0.342190 0.060691 1.033036 0.342190 -0.060691
4.951000 0.719582 -0.995653 -0.276071 0.167460 -0.342868 0.060812 1.032540 0.342868 -0.060812
4.952000 0.719651 -0.995724 -0.276074 0.167955 -0.343547 0.060932 1.032045 0.343547 -0.060932
4.953000 0.719722 -0.995798 -0.276076 0.168449 -0.344225 0.061052 1.031551 0.344225 -0.061052
4.954000 0.719795 -0.995874 -0.276079 0.168943 -0.344905 0.061173 1.031057 0.344905 -0.061173
4.955000 0.719871 -0.995952 -0.276081 0.169437 -0.345584 0.061293 1.030563 0.345584 -0.061293
4.956000 0.719949 -0.996032 -0.276083 0.169929 -0.346265 0.061414 1.030071 0.346265 -0.061414
4.957000 0.720030 -0.996115 -0.276085 0.170421 -0.346945 0.061535 1.029579 0.346945 -0.061535
4.958000 0.720112 -0.996199 -0.276087 0.170913 -0.347626 0.061655 1.029087 0.347626 -0.061655
4.959000 0.720196 -0.996285 -0.276089 0.171404 -0.348308 0.061776 1.028596 0.348308 -0.061776
4.960000 0.720282 -0.996373 -0.276090 0.171895 -0.348990 0.061897 1.028105 0.348990 -0.061897
4.961000 0.720370 -0.996462 -0.276092 0.172385 -0.349672 0.062018 1.027615 0.349672 -0.062018
4.962000 0.720459 -0.996553 -0.276093 0.172874 -0.350355 0.062139 1.027126 0.350355 -0.062139
4.963000 0.720550 -0.996645 -0.276095 0.173363 -0.351038 0.062261 1.026637 0.351038 -0.062261
4.964000 0.720642 -0.996738 -0.276096 0.173852 -0.351722 0.062382 1.026148 0.351722 -0.062382
4.965000 0.720735 -0.996832 -0.276097 0.174340 -0.352406 0.062503 1.025660 0.352406 -0.062503
4.966000 0.720829 -0.996928 -0.276098 0.174827 -0.353090 0.062625 1.025173 0.353090 -0.062625
4.967000 0.720925 -0.997024 -0.276099 0.175314 -0.353775 0.062746 1.024686 0.353775 -0.062746
4.968000 0.721021 -0.997121 -0.276100 0.175801 -0.354461 0.062868 1.024199 0.354461 -0.062868
4.969000 0.721118 -0.997218 -0.276100 0.176287 -0.355146 0.062989 1.023713 0.355146 -0.062989
4.970000 0.721215 -0.997316 -0.276101 0.176772 -0.355832 0.063111 1.023228 0.355832 -0.063111
4.971000 0.721313 -0.997414 -0.276101 0.177257 -0.356519 0.063233 1.022743 0.356519 -0.063233
4.972000 0.721411 -0.997513 -0.276101 0.177742 -0.357206 0.063354 1.022258 0.357206 -0.063354
4.973000 0.721510 -0.997611 -0.276101 0.178226 -0.357893 0.063476 1.021774 0.357893 -0.063476
4.974000 0.721608 -0.997709 -0.276101 0.178710 -0.358580 0.063598 1.021290 0.358580 -0.063598
4.975000 0.721706 -0.997807 -0.276101 0.179194 -0.359268 0.063720 1.020806 0.359268 -0.063720
4.976000 0.721804 -0.997905 -0.276101 0.179677 -0.359956 0.063842 1.020323 0.359956 -0.063842
4.977000 0.721902 -0.998002 -0.276100 0.180159 -0.360645 0.063964 1.019841 0.360645 -0.063964
4.978000 0.721999 -0.998098 -0.276099 0.180642 -0.361334 0.064087 1.019358 0.361334 -0.064087
4.979000 0.722096 -0.998194 -0.276099 0.181123 -0.362023 0.064209 1.018877 0.362023 -0.064209
4.980000 0.722191 -0.998289 -0.276098 0.181605 -0.362712 0.064331 1.018395 0.362712 -0.064331
4.981000 0.722286 -0.998382 -0.276097 0.182086 -0.363402 0.064453 1.017914 0.363402 -0.064453
4.982000 0.722379 -0.998475 -0.276095 0.182567 -0.364092 0.064576 1.017433 0.364092 -0.064576
4.983000 0.722472 -0.998566 -0.276094 0.183048 -0.364783 0.064698 1.016952 0.364783 -0.064698
4.984000 0.722563 -0.998655 -0.276092 0.183528 -0.365473 0.064821 1.016472 0.365473 -0.064821
4.985000 0.722652 -0.998743 -0.276091 0.184008 -0.366164 0.064943 1.015992 0.366164 -0.064943
4.986000 0.722740 -0.998829 -0.276089 0.184487 -0.366855 0.065066 1.015513 0.366855 -0.065066
4.987000 0.722826 -0.998913 -0.276087 0.184967 -0.367547 0.065189 1.015033 0.367547 -0.065189
